0.030181 0.125471
0.030204 -0.367995
0.030227 -0.770424
0.030249 -0.982261
0.030272 -0.951100
0.030295 -0.684649
0.030317 -0.248825
0.030340 0.248554
0.030363 0.684445
0.030385 0.951013
0.030408 0.982314
0.030431 0.770603
0.030454 0.368255
0.030476 -0.125194
0.030499 -0.587671
0.030522 -0.904767
0.030544 -0.998036
0.030567 -0.844403
0.030590 -0.481877
0.030612 -0.000141
0.030635 0.481630
0.030658 0.844252
0.030680 0.998018
0.030703 0.904887
0.030726 0.587900
0.030748 0.125474
0.030771 -0.367993
0.030794 -0.770423
0.030816 -0.982261
0.030839 -0.951100
0.030862 -0.684651
0.030884 -0.248828
0.030907 0.248552
0.030930 0.684443
0.030952 0.951012
0.030975 0.982314
0.030998 0.770604
0.031020 0.368258
0.031043 -0.125191
0.031066 -0.587669
0.031088 -0.904766
0.031111 -0.998036
0.031134 -0.844405
0.031156 -0.481880
0.031179 -0.000144
0.031202 0.481628
0.031224 0.844251
0.031247 0.998018
0.031270 0.904888
0.031293 0.587902
0.031315 0.125477
0.031338 -0.367990
0.031361 -0.770421
0.031383 -0.982260
0.031406 -0.951101
0.031429 -0.684653
0.031451 -0.248830
0.031474 0.248549
0.031497 0.684441
0.031519 0.951012
0.031542 0.982314
0.031565 0.770606
0.031587 0.368260
0.031610 -0.125189
0.031633 -0.587667
0.031655 -0.904765
0.031678 -0.998036
0.031701 -0.844406
0.031723 -0.481882
0.031746 -0.000146
0.031769 0.481625
0.031791 0.844249
0.031814 0.998018
0.031837 0.904890
0.031859 0.587904
0.031882 0.125479
0.031905 -0.367988
0.031927 -0.770419
0.031950 -0.982260
0.031973 -0.951102
0.031995 -0.684655
0.032018 -0.248833
0.032041 0.248547
0.032063 0.684439
0.032086 0.951011
0.032109 0.982315
0.032132 0.770608
0.032154 0.368262
0.032177 -0.125186
0.032200 -0.587665
0.032222 -0.904764
0.032245 -0.998036
0.032268 -0.844408
0.032290 -0.481884
0.032313 -0.000149
0.032336 0.481623
0.032358 0.844248
0.032381 0.998017
0.032404 0.904891
0.032426 0.587906
0.032449 0.125482
0.032472 -0.367985
0.032494 -0.770418
0.032517 -0.982259
0.032540 -0.951103
0.032562 -0.684657
0.032585 -0.248835
0.032608 0.248544
0.032630 0.684437
0.032653 0.951010
0.032676 0.982315
0.032698 0.770609
0.032721 0.368265
0.032744 -0.125183
0.032766 -0.587663
0.032789 -0.904763
0.032812 -0.998036
0.032834 -0.844409
0.032857 -0.481886
0.032880 -0.000152
0.032902 0.481621
0.032925 0.844247
0.032948 0.998017
0.032971 0.904892
0.032993 0.587908
0.033016 0.125484
0.033039 -0.367983
0.033061 -0.770416
0.033084 -0.982259
0.033107 -0.951104
0.033129 -0.684658
0.033152 -0.248838
0.033175 0.248542
0.033197 0.684435
0.033220 0.951009
0.033243 0.982316
0.033265 0.770611
0.033288 0.368267
0.033311 -0.125181
0.033333 -0.587661
0.033356 -0.904762
0.033379 -0.998036
0.033401 -0.844410
0.033424 -0.481889
0.033447 -0.000154
0.033469 0.481618
0.033492 0.844245
0.033515 0.998017
0.033537 0.904893
0.033560 0.587910
0.033583 0.125487
0.033605 -0.367980
0.033628 -0.770414
0.033651 -0.982258
0.033673 -0.951104
0.033696 -0.684660
0.033719 -0.248841
0.033741 0.248539
0.033764 0.684434
0.033787 0.951008
0.033810 0.982316
0.033832 0.770613
0.033855 0.368270
0.033878 -0.125178
0.033900 -0.587659
0.033923 -0.904760
0.033946 -0.998037
0.033968 -0.844412
0.033991 -0.481891
0.034014 -0.000157
0.034036 0.481616
0.034059 0.844244
0.034082 0.998017
0.034104 0.904894
0.034127 0.587913
0.034150 0.125489
0.034172 -0.367978
0.034195 -0.770413
0.034218 -0.982258
0.034240 -0.951105
0.034263 -0.684662
0.034286 -0.248843
0.034308 0.248537
0.034331 0.684432
0.034354 0.951008
0.034376 0.982317
0.034399 0.770614
0.034422 0.368272
0.034444 -0.125176
0.034467 -0.587657
0.034490 -0.904759
0.034512 -0.998037
0.034535 -0.844413
0.034558 -0.481893
0.034580 -0.000159
0.034603 0.481614
0.034626 0.844242
0.034649 0.998017
0.034671 0.904895
0.034694 0.587915
0.034717 0.125492
0.034739 -0.367976
0.034762 -0.770411
0.034785 -0.982257
0.034807 -0.951106
0.034830 -0.684664
0.034853 -0.248846
0.034875 0.248534
0.034898 0.684430
0.034921 0.951007
0.034943 0.982317
0.034966 0.770616
0.034989 0.368275
0.035011 -0.125173
0.035034 -0.587655
0.035057 -0.904758
0.035079 -0.998037
0.035102 -0.844415
0.035125 -0.481896
0.035147 -0.000162
0.035170 0.481612
0.035193 0.844241
0.035215 0.998017
0.035238 0.904896
0.035261 0.587917
0.035283 0.125495
0.035306 -0.367973
0.035329 -0.770409
0.035351 -0.982257
0.035374 -0.951107
0.035397 -0.684666
0.035420 -0.248848
0.035442 0.248532
0.035465 0.684428
0.035488 0.951006
0.035510 0.982318
0.035533 0.770618
0.035556 0.368277
0.035578 -0.125170
0.035601 -0.587652
0.035624 -0.904757
0.035646 -0.998037
0.035669 -0.844416
0.035692 -0.481898
0.035714 -0.000165
0.035737 0.481609
0.035760 0.844240
0.035782 0.998016
0.035805 0.904897
0.035828 0.587919
0.035850 0.125497
0.035873 -0.367971
0.035896 -0.770408
0.035918 -0.982256
0.035941 -0.951108
0.035964 -0.684668
0.035986 -0.248851
0.036009 0.248529
0.036032 0.684426
0.036054 0.951005
0.036077 0.982318
0.036100 0.770619
0.036122 0.368279
0.036145 -0.125168
0.036168 -0.587650
0.036190 -0.904756
0.036213 -0.998037
0.036236 -0.844417
0.036259 -0.481900
0.036281 -0.000167
0.036304 0.481607
0.036327 0.844238
0.036349 0.998016
0.036372 0.904898
0.036395 0.587921
0.036417 0.125500
0.036440 -0.367968
0.036463 -0.770406
0.036485 -0.982256
0.036508 -0.951109
0.036531 -0.684670
0.036553 -0.248853
0.036576 0.248527
0.036599 0.684424
0.036621 0.951004
0.036644 0.982319
0.036667 0.770621
0.036689 0.368282
0.036712 -0.125165
0.036735 -0.587648
0.036757 -0.904755
0.036780 -0.998037
0.036803 -0.844419
0.036825 -0.481902
0.036848 -0.000170
0.036871 0.481605
0.036893 0.844237
0.036916 0.998016
0.036939 0.904900
0.036961 0.587923
0.036984 0.125502
0.037007 -0.367966
0.037029 -0.770404
0.037052 -0.982255
0.037075 -0.951109
0.037098 -0.684672
0.037120 -0.248856
0.037143 0.248524
0.037166 0.684422
0.037188 0.951004
0.037211 0.982319
0.037234 0.770623
0.037256 0.368284
0.037279 -0.125163
0.037302 -0.587646
0.037324 -0.904754
0.037347 -0.998038
0.037370 -0.844420
0.037392 -0.481905
0.037415 -0.000173
0.037438 0.481602
0.037460 0.844235
0.037483 0.998016
0.037506 0.904901
0.037528 0.587925
0.037551 0.125505
0.037574 -0.367963
0.037596 -0.770403
0.037619 -0.982255
0.037642 -0.951110
0.037664 -0.684674
0.037687 -0.248858
0.037710 0.248521
0.037732 0.684420
0.037755 0.951003
0.037778 0.982320
0.037800 0.770624
0.037823 0.368287
0.037846 -0.125160
0.037868 -0.587644
0.037891 -0.904753
0.037914 -0.998038
0.037937 -0.844422
0.037959 -0.481907
0.037982 -0.000175
0.038005 0.481600
0.038027 0.844234
0.038050 0.998016
0.038073 0.904902
0.038095 0.587927
0.038118 0.125508
0.038141 -0.367961
0.038163 -0.770401
0.038186 -0.982254
0.038209 -0.951111
0.038231 -0.684676
0.038254 -0.248861
0.038277 0.248519
0.038299 0.684418
0.038322 0.951002
0.038345 0.982320
0.038367 0.770626
0.038390 0.368289
0.038413 -0.125157
0.038435 -0.587642
0.038458 -0.904752
0.038481 -0.998038
0.038503 -0.844423
0.038526 -0.481909
0.038549 -0.000178
0.038571 0.481598
0.038594 0.844233
0.038617 0.998016
0.038639 0.904903
0.038662 0.587929
0.038685 0.125510
0.038707 -0.367959
0.038730 -0.770399
0.038753 -0.982254
0.038776 -0.951112
0.038798 -0.684678
0.038821 -0.248863
0.038844 0.248516
0.038866 0.684416
0.038889 0.951001
0.038912 0.982321
0.038934 0.770628
0.038957 0.368292
0.038980 -0.125155
0.039002 -0.587640
0.039025 -0.904750
0.039048 -0.998038
0.039070 -0.844424
0.039093 -0.481912
0.039116 -0.000180
0.039138 0.481595
0.039161 0.844231
0.039184 0.998015
0.039206 0.904904
0.039229 0.587932
0.039252 0.125513
0.039274 -0.367956
0.039297 -0.770398
0.039320 -0.982253
0.039342 -0.951113
0.039365 -0.684679
0.039388 -0.248866
0.039410 0.248514
0.039433 0.684415
0.039456 0.951000
0.039478 0.982321
0.039501 0.770629
0.039524 0.368294
0.039546 -0.125152
0.039569 -0.587638
0.039592 -0.904749
0.039615 -0.998038
0.039637 -0.844426
0.039660 -0.481914
0.039683 -0.000183
0.039705 0.481593
0.039728 0.844230
0.039751 0.998015
0.039773 0.904905
0.039796 0.587934
0.039819 0.125515
0.039841 -0.367954
0.039864 -0.770396
0.039887 -0.982253
0.039909 -0.951113
0.039932 -0.684681
0.039955 -0.248868
0.039977 0.248511
0.040000 0.684413
0.040023 0.950999
0.040045 0.982322
0.040068 0.770631
0.040091 0.368296
0.040113 -0.125150
0.040136 -0.587635
0.040159 -0.904748
0.040181 -0.998038
0.040204 -0.844427
0.040227 -0.481916
0.040249 -0.000186
0.040272 0.481591
0.040295 0.844228
0.040317 0.998015
0.040340 0.904906
0.040363 0.587936
0.040385 0.125518
0.040408 -0.367951
0.040431 -0.770394
0.040454 -0.982252
0.040476 -0.951114
0.040499 -0.684683
0.040522 -0.248871
0.040544 0.248509
0.040567 0.684411
0.040590 0.950999
0.040612 0.982322
0.040635 0.770633
0.040658 0.368299
0.040680 -0.125147
0.040703 -0.587633
0.040726 -0.904747
0.040748 -0.998039
0.040771 -0.844429
0.040794 -0.481919
0.040816 -0.000188
0.040839 0.481589
0.040862 0.844227
0.040884 0.998015
0.040907 0.904907
0.040930 0.587938
0.040952 0.125521
0.040975 -0.367949
0.040998 -0.770393
0.041020 -0.982252
0.041043 -0.951115
0.041066 -0.684685
0.041088 -0.248873
0.041111 0.248506
0.041134 0.684409
0.041156 0.950998
0.041179 0.982323
0.041202 0.770634
0.041224 0.368301
0.041247 -0.125145
0.041270 -0.587631
0.041293 -0.904746
0.041315 -0.998039
0.041338 -0.844430
0.041361 -0.481921
0.041383 -0.000191
0.041406 0.481586
0.041429 0.844226
0.041451 0.998015
0.041474 0.904908
0.041497 0.587940
0.041519 0.125523
0.041542 -0.367946
0.041565 -0.770391
0.041587 -0.982251
0.041610 -0.951116
0.041633 -0.684687
0.041655 -0.248876
0.041678 0.248504
0.041701 0.684407
0.041723 0.950997
0.041746 0.982323
0.041769 0.770636
0.041791 0.368304
0.041814 -0.125142
0.041837 -0.587629
0.041859 -0.904745
0.041882 -0.998039
0.041905 -0.844431
0.041927 -0.481923
0.041950 -0.000193
0.041973 0.481584
0.041995 0.844224
0.042018 0.998015
0.042041 0.904910
0.042063 0.587942
0.042086 0.125526
0.042109 -0.367944
0.042132 -0.770389
0.042154 -0.982251
0.042177 -0.951117
0.042200 -0.684689
0.042222 -0.248878
0.042245 0.248501
0.042268 0.684405
0.042290 0.950996
0.042313 0.982324
0.042336 0.770638
0.042358 0.368306
0.042381 -0.125139
0.042404 -0.587627
0.042426 -0.904744
0.042449 -0.998039
0.042472 -0.844433
0.042494 -0.481925
0.042517 -0.000196
0.042540 0.481582
0.042562 0.844223
0.042585 0.998014
0.042608 0.904911
0.042630 0.587944
0.042653 0.125528
0.042676 -0.367942
0.042698 -0.770388
0.042721 -0.982250
0.042744 -0.951117
0.042766 -0.684691
0.042789 -0.248881
0.042812 0.248499
0.042834 0.684403
0.042857 0.950995
0.042880 0.982324
0.042902 0.770639
0.042925 0.368309
0.042948 -0.125137
0.042971 -0.587625
0.042993 -0.904743
0.043016 -0.998039
0.043039 -0.844434
0.043061 -0.481928
0.043084 -0.000199
0.043107 0.481579
0.043129 0.844221
0.043152 0.998014
0.043175 0.904912
0.043197 0.587946
0.043220 0.125531
0.043243 -0.367939
0.043265 -0.770386
0.043288 -0.982250
0.043311 -0.951118
0.043333 -0.684693
0.043356 -0.248884
0.043379 0.248496
0.043401 0.684401
0.043424 0.950995
0.043447 0.982325
0.043469 0.770641
0.043492 0.368311
0.043515 -0.125134
0.043537 -0.587623
0.043560 -0.904742
0.043583 -0.998039
0.043605 -0.844436
0.043628 -0.481930
0.043651 -0.000201
0.043673 0.481577
0.043696 0.844220
0.043719 0.998014
0.043741 0.904913
0.043764 0.587949
0.043787 0.125534
0.043810 -0.367937
0.043832 -0.770384
0.043855 -0.982249
0.043878 -0.951119
0.043900 -0.684695
0.043923 -0.248886
0.043946 0.248494
0.043968 0.684399
0.043991 0.950994
0.044014 0.982325
0.044036 0.770643
0.044059 0.368313
0.044082 -0.125132
0.044104 -0.587621
0.044127 -0.904740
0.044150 -0.998039
0.044172 -0.844437
0.044195 -0.481932
0.044218 -0.000204
0.044240 0.481575
0.044263 0.844219
0.044286 0.998014
0.044308 0.904914
0.044331 0.587951
0.044354 0.125536
0.044376 -0.367934
0.044399 -0.770383
0.044422 -0.982249
0.044444 -0.951120
0.044467 -0.684697
0.044490 -0.248889
0.044512 0.248491
0.044535 0.684397
0.044558 0.950993
0.044580 0.982326
0.044603 0.770644
0.044626 0.368316
0.044649 -0.125129
0.044671 -0.587619
0.044694 -0.904739
0.044717 -0.998040
0.044739 -0.844438
0.044762 -0.481935
0.044785 -0.000207
0.044807 0.481573
0.044830 0.844217
0.044853 0.998014
0.044875 0.904915
0.044898 0.587953
0.044921 0.125539
0.044943 -0.367932
0.044966 -0.770381
0.044989 -0.982248
0.045011 -0.951121
0.045034 -0.684698
0.045057 -0.248891
0.045079 0.248489
0.045102 0.684395
0.045125 0.950992
0.045147 0.982326
0.045170 0.770646
0.045193 0.368318
0.045215 -0.125126
0.045238 -0.587616
0.045261 -0.904738
0.045283 -0.998040
0.045306 -0.844440
0.045329 -0.481937
0.045351 -0.000209
0.045374 0.481570
0.045397 0.844216
0.045420 0.998014
0.045442 0.904916
0.045465 0.587955
0.045488 0.125541
0.045510 -0.367929
0.045533 -0.770379
0.045556 -0.982248
0.045578 -0.951121
0.045601 -0.684700
0.045624 -0.248894
0.045646 0.248486
0.045669 0.684394
0.045692 0.950991
0.045714 0.982327
0.045737 0.770648
0.045760 0.368321
0.045782 -0.125124
0.045805 -0.587614
0.045828 -0.904737
0.045850 -0.998040
0.045873 -0.844441
0.045896 -0.481939
0.045918 -0.000212
0.045941 0.481568
0.045964 0.844214
0.045986 0.998013
0.046009 0.904917
0.046032 0.587957
0.046054 0.125544
0.046077 -0.367927
0.046100 -0.770378
0.046122 -0.982247
0.046145 -0.951122
0.046168 -0.684702
0.046190 -0.248896
0.046213 0.248483
0.046236 0.684392
0.046259 0.950991
0.046281 0.982327
0.046304 0.770649
0.046327 0.368323
0.046349 -0.125121
0.046372 -0.587612
0.046395 -0.904736
0.046417 -0.998040
0.046440 -0.844443
0.046463 -0.481941
0.046485 -0.000214
0.046508 0.481566
0.046531 0.844213
0.046553 0.998013
0.046576 0.904918
0.046599 0.587959
0.046621 0.125547
0.046644 -0.367925
0.046667 -0.770376
0.046689 -0.982247
0.046712 -0.951123
0.046735 -0.684704
0.046757 -0.248899
0.046780 0.248481
0.046803 0.684390
0.046825 0.950990
0.046848 0.982328
0.046871 0.770651
0.046893 0.368326
0.046916 -0.125119
0.046939 -0.587610
0.046961 -0.904735
0.046984 -0.998040
0.047007 -0.844444
0.047029 -0.481944
0.047052 -0.000217
0.047075 0.481563
0.047098 0.844212
0.047120 0.998013
0.047143 0.904920
0.047166 0.587961
0.047188 0.125549
0.047211 -0.367922
0.047234 -0.770374
0.047256 -0.982246
0.047279 -0.951124
0.047302 -0.684706
0.047324 -0.248901
0.047347 0.248478
0.047370 0.684388
0.047392 0.950989
0.047415 0.982328
0.047438 0.770653
0.047460 0.368328
0.047483 -0.125116
0.047506 -0.587608
0.047528 -0.904734
0.047551 -0.998040
0.047574 -0.844445
0.047596 -0.481946
0.047619 -0.000220
0.047642 0.481561
0.047664 0.844210
0.047687 0.998013
0.047710 0.904921
0.047732 0.587963
0.047755 0.125552
0.047778 -0.367920
0.047800 -0.770373
0.047823 -0.982246
0.047846 -0.951125
0.047868 -0.684708
0.047891 -0.248904
0.047914 0.248476
0.047937 0.684386
0.047959 0.950988
0.047982 0.982329
0.048005 0.770654
0.048027 0.368330
0.048050 -0.125113
0.048073 -0.587606
0.048095 -0.904733
0.048118 -0.998041
0.048141 -0.844447
0.048163 -0.481948
0.048186 -0.000222
0.048209 0.481559
0.048231 0.844209
0.048254 0.998013
0.048277 0.904922
0.048299 0.587965
0.048322 0.125554
0.048345 -0.367917
0.048367 -0.770371
0.048390 -0.982245
0.048413 -0.951125
0.048435 -0.684710
0.048458 -0.248906
0.048481 0.248473
0.048503 0.684384
0.048526 0.950987
0.048549 0.982329
0.048571 0.770656
0.048594 0.368333
0.048617 -0.125111
0.048639 -0.587604
0.048662 -0.904731
0.048685 -0.998041
0.048707 -0.844448
0.048730 -0.481951
0.048753 -0.000225
0.048776 0.481557
0.048798 0.844207
0.048821 0.998013
0.048844 0.904923
0.048866 0.587968
0.048889 0.125557
0.048912 -0.367915
0.048934 -0.770369
0.048957 -0.982245
0.048980 -0.951126
0.049002 -0.684712
0.049025 -0.248909
0.049048 0.248471
0.049070 0.684382
0.049093 0.950987
0.049116 0.982330
0.049138 0.770658
0.049161 0.368335
0.049184 -0.125108
0.049206 -0.587602
0.049229 -0.904730
0.049252 -0.998041
0.049274 -0.844450
0.049297 -0.481953
0.049320 -0.000227
0.049342 0.481554
0.049365 0.844206
0.049388 0.998012
0.049410 0.904924
0.049433 0.587970
0.049456 0.125560
0.049478 -0.367912
0.049501 -0.770368
0.049524 -0.982244
0.049546 -0.951127
0.049569 -0.684714
0.049592 -0.248911
0.049615 0.248468
0.049637 0.684380
0.049660 0.950986
0.049683 0.982330
0.049705 0.770659
0.049728 0.368338
0.049751 -0.125106
0.049773 -0.587600
0.049796 -0.904729
0.049819 -0.998041
0.049841 -0.844451
0.049864 -0.481955
0.049887 -0.000230
0.049909 0.481552
0.049932 0.844205
0.049955 0.998012
0.049977 0.904925
0.050000 0.587972
0.050023 0.125562
0.050045 -0.367910
0.050068 -0.770366
0.050091 -0.982244
0.050113 -0.951128
0.050136 -0.684716
0.050159 -0.248914
0.050181 0.248466
0.050204 0.684378
0.050227 0.950985
0.050249 0.982331
0.050272 0.770661
0.050295 0.368340
0.050317 -0.125103
0.050340 -0.587597
0.050363 -0.904728
0.050385 -0.998041
0.050408 -0.844452
0.050431 -0.481957
0.050454 -0.000233
0.050476 0.481550
0.050499 0.844203
0.050522 0.998012
0.050544 0.904926
0.050567 0.587974
0.050590 0.125565
0.050612 -0.367908
0.050635 -0.770364
0.050658 -0.982243
0.050680 -0.951129
0.050703 -0.684718
0.050726 -0.248916
0.050748 0.248463
0.050771 0.684376
0.050794 0.950984
0.050816 0.982331
0.050839 0.770663
0.050862 0.368343
0.050884 -0.125100
0.050907 -0.587595
0.050930 -0.904727
0.050952 -0.998041
0.050975 -0.844454
0.050998 -0.481960
0.051020 -0.000235
0.051043 0.481547
0.051066 0.844202
0.051088 0.998012
0.051111 0.904927
0.051134 0.587976
0.051156 0.125567
0.051179 -0.367905
0.051202 -0.770363
0.051224 -0.982243
0.051247 -0.951130
0.051270 -0.684719
0.051293 -0.248919
0.051315 0.248461
0.051338 0.684374
0.051361 0.950983
0.051383 0.982332
0.051406 0.770664
0.051429 0.368345
0.051451 -0.125098
0.051474 -0.587593
0.051497 -0.904726
0.051519 -0.998042
0.051542 -0.844455
0.051565 -0.481962
0.051587 -0.000238
0.051610 0.481545
0.051633 0.844200
0.051655 0.998012
0.051678 0.904929
0.051701 0.587978
0.051723 0.125570
0.051746 -0.367903
0.051769 -0.770361
0.051791 -0.982242
0.051814 -0.951130
0.051837 -0.684721
0.051859 -0.248922
0.051882 0.248458
0.051905 0.684373
0.051927 0.950982
0.051950 0.982332
0.051973 0.770666
0.051995 0.368347
0.052018 -0.125095
0.052041 -0.587591
0.052063 -0.904725
0.052086 -0.998042
0.052109 -0.844457
0.052132 -0.481964
0.052154 -0.000241
0.052177 0.481543
0.052200 0.844199
0.052222 0.998012
0.052245 0.904930
0.052268 0.587980
0.052290 0.125572
0.052313 -0.367900
0.052336 -0.770359
0.052358 -0.982242
0.052381 -0.951131
0.052404 -0.684723
0.052426 -0.248924
0.052449 0.248456
0.052472 0.684371
0.052494 0.950982
0.052517 0.982333
0.052540 0.770668
0.052562 0.368350
0.052585 -0.125093
0.052608 -0.587589
0.052630 -0.904724
0.052653 -0.998042
0.052676 -0.844458
0.052698 -0.481967
0.052721 -0.000243
0.052744 0.481541
0.052766 0.844198
0.052789 0.998011
0.052812 0.904931
0.052834 0.587982
0.052857 0.125575
0.052880 -0.367898
0.052902 -0.770358
0.052925 -0.982241
0.052948 -0.951132
0.052971 -0.684725
0.052993 -0.248927
0.053016 0.248453
0.053039 0.684369
0.053061 0.950981
0.053084 0.982333
0.053107 0.770669
0.053129 0.368352
0.053152 -0.125090
0.053175 -0.587587
0.053197 -0.904723
0.053220 -0.998042
0.053243 -0.844459
0.053265 -0.481969
0.053288 -0.000246
0.053311 0.481538
0.053333 0.844196
0.053356 0.998011
0.053379 0.904932
0.053401 0.587984
0.053424 0.125578
0.053447 -0.367895
0.053469 -0.770356
0.053492 -0.982241
0.053515 -0.951133
0.053537 -0.684727
0.053560 -0.248929
0.053583 0.248451
0.053605 0.684367
0.053628 0.950980
0.053651 0.982334
0.053673 0.770671
0.053696 0.368355
0.053719 -0.125087
0.053741 -0.587585
0.053764 -0.904721
0.053787 -0.998042
0.053810 -0.844461
0.053832 -0.481971
0.053855 -0.000248
0.053878 0.481536
0.053900 0.844195
0.053923 0.998011
0.053946 0.904933
0.053968 0.587987
0.053991 0.125580
0.054014 -0.367893
0.054036 -0.770354
0.054059 -0.982241
0.054082 -0.951134
0.054104 -0.684729
0.054127 -0.248932
0.054150 0.248448
0.054172 0.684365
0.054195 0.950979
0.054218 0.982334
0.054240 0.770673
0.054263 0.368357
0.054286 -0.125085
0.054308 -0.587583
0.054331 -0.904720
0.054354 -0.998042
0.054376 -0.844462
0.054399 -0.481974
0.054422 -0.000251
0.054444 0.481534
0.054467 0.844193
0.054490 0.998011
0.054512 0.904934
0.054535 0.587989
0.054558 0.125583
0.054580 -0.367891
0.054603 -0.770353
0.054626 -0.982240
0.054649 -0.951134
0.054671 -0.684731
0.054694 -0.248934
0.054717 0.248445
0.054739 0.684363
0.054762 0.950978
0.054785 0.982335
0.054807 0.770674
0.054830 0.368360
0.054853 -0.125082
0.054875 -0.587580
0.054898 -0.904719
0.054921 -0.998043
0.054943 -0.844464
0.054966 -0.481976
0.054989 -0.000254
0.055011 0.481531
0.055034 0.844192
0.055057 0.998011
0.055079 0.904935
